origin_code,origin_bank,origin_district,blood_group,origin_stock,alternative_code,alternative_bank,alternative_district,alternative_stock,predicted_stockout_probability,alternative_bbri,distance_km,decision_support_score,rank
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,A-,2.0,27114,"Blood Bank Civil Hospital, Amravati",Amravati,6.0,0.0191556095532187,45.41387024608501,70.424702,46.89515,3
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,A-,2.0,280694,Medicare Blood Centre,Yavatmal,2.0,0.0388234288422918,37.3937360178971,78.462283,46.371287,4
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,A-,2.0,284764,"Blood Centre And Component Separation Unit, Sub-District Hospital, Dharni,  District Amravati",Amravati,5.0,0.14135172077885735,38.56823266219239,70.515147,45.056186,5
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,AB-,3.0,284015,Aai Bahuuddeshiya Sevabhavi Sanstha Shourya Blood Centre Yavatmal,Yavatmal,2.0,0.0388234288422918,38.18791946308725,2.315614,56.676302,1
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,AB-,3.0,280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,3.0,0.23302530684457914,18.299776286353467,0.813323,56.2958,2
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,AB-,3.0,280694,Medicare Blood Centre,Yavatmal,3.0,0.02837554914303997,37.3937360178971,78.462283,47.240057,3
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,AB-,3.0,284764,"Blood Centre And Component Separation Unit, Sub-District Hospital, Dharni,  District Amravati",Amravati,2.0,0.06255646150207872,38.56823266219239,70.515147,46.913643,4
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,AB-,3.0,27114,"Blood Bank Civil Hospital, Amravati",Amravati,1.0,0.08910651802294296,45.41387024608501,70.424702,44.596213,5
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,B-,3.0,280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,3.0,0.05582549348031189,18.299776286353467,0.813323,60.406617,1
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,B-,3.0,284015,Aai Bahuuddeshiya Sevabhavi Sanstha Shourya Blood Centre Yavatmal,Yavatmal,2.0,0.0388234288422918,38.18791946308725,2.315614,56.463517,2
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,B-,3.0,284764,"Blood Centre And Component Separation Unit, Sub-District Hospital, Dharni,  District Amravati",Amravati,2.0,0.06255646150207872,38.56823266219239,70.515147,46.700857,3
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,B-,3.0,18292,"Kasturba Health SocietyS, Blood Centre, Sevagram(Mgims)",Wardha,6.0,0.021360763170671617,49.508376646313764,68.088431,46.627153,4
280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,B-,3.0,280694,Medicare Blood Centre,Yavatmal,2.0,0.03932655510633844,37.3937360178971,78.462283,46.456886,5
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,A-,3.0,280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,2.0,0.0388234288422918,16.895973154362416,0.813323,60.824035,1
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,A-,3.0,284015,Aai Bahuuddeshiya Sevabhavi Sanstha Shourya Blood Centre Yavatmal,Yavatmal,4.0,0.02653202091683525,38.18791946308725,2.363613,56.948483,2
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,A-,3.0,27114,"Blood Bank Civil Hospital, Amravati",Amravati,6.0,0.0191556095532187,45.41387024608501,71.169939,46.795785,3
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,A-,3.0,280694,Medicare Blood Centre,Yavatmal,2.0,0.0388234288422918,37.3937360178971,78.00036,46.432877,4
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,A-,3.0,284764,"Blood Centre And Component Separation Unit, Sub-District Hospital, Dharni,  District Amravati",Amravati,5.0,0.14135172077885735,38.56823266219239,71.231573,44.960663,5
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,AB-,3.0,280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,3.0,0.029267615159796027,16.895973154362416,0.813323,61.670502,1
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,AB-,3.0,284015,Aai Bahuuddeshiya Sevabhavi Sanstha Shourya Blood Centre Yavatmal,Yavatmal,2.0,0.0388234288422918,38.18791946308725,2.363613,56.669902,2
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,AB-,3.0,280694,Medicare Blood Centre,Yavatmal,3.0,0.02837554914303997,37.3937360178971,78.00036,47.301647,3
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,AB-,3.0,284764,"Blood Centre And Component Separation Unit, Sub-District Hospital, Dharni,  District Amravati",Amravati,2.0,0.06255646150207872,38.56823266219239,71.231573,46.818119,4
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,AB-,3.0,27114,"Blood Bank Civil Hospital, Amravati",Amravati,1.0,0.08910651802294296,45.41387024608501,71.169939,44.496848,5
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,B-,3.0,280146,Blood Centre Shri Vasantrao Naik  Govt. Medical College And Hospital,Yavatmal,3.0,0.023384393074951812,16.895973154362416,0.813323,61.498405,1
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,B-,3.0,284015,Aai Bahuuddeshiya Sevabhavi Sanstha Shourya Blood Centre Yavatmal,Yavatmal,2.0,0.0388234288422918,38.18791946308725,2.363613,56.457117,2
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,B-,3.0,284764,"Blood Centre And Component Separation Unit, Sub-District Hospital, Dharni,  District Amravati",Amravati,2.0,0.06255646150207872,38.56823266219239,71.231573,46.605334,3
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,B-,3.0,18292,"Kasturba Health SocietyS, Blood Centre, Sevagram(Mgims)",Wardha,6.0,0.021360763170671617,49.508376646313764,68.448988,46.579078,4
280147,"Ocean Bahuuddeshiy Sanstha, M/S Ekneel Blood Centre",Yavatmal,B-,3.0,280694,Medicare Blood Centre,Yavatmal,2.0,0.03932655510633844,37.3937360178971,78.00036,46.518476,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A+,0.0,18094,Vasantdada Patil Blood Centre And Haematology Research Centre,Sangli,71.0,0.0024059896516094807,35.49403430275915,24.494816,55.250891,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A+,0.0,280696,Shaswat Blood Centre Sangli,Sangli,107.0,0.0023173293130461076,36.97361494933544,25.559934,55.157846,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A+,0.0,18098,"Akshay Blood Centre, Miraj",Sangli,38.0,0.0032862845682316314,35.44742729306488,25.423891,54.800213,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A+,0.0,18095,"Hindratna Prakashbapu Patil Blood Centre, Sangli",Sangli,31.0,0.0030640628443663154,39.592841163310965,22.993201,54.234148,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A+,0.0,18122,Dr. D.Y Patil Hospital Blood Centre,Kolhapur,42.0,0.003428096277080739,45.26286353467562,22.271194,53.292015,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A-,0.0,18094,Vasantdada Patil Blood Centre And Haematology Research Centre,Sangli,4.0,0.047939085270481144,35.49403430275915,24.494816,54.001257,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A-,0.0,18122,Dr. D.Y Patil Hospital Blood Centre,Kolhapur,8.0,0.014017684409707437,45.26286353467562,22.271194,53.756525,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A-,0.0,18102,"Krishna Hospital And Medical Research Centre, Blood Centre",Satara,13.0,0.009261691944949631,16.38702460850112,73.50206,53.525456,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A-,0.0,280696,Shaswat Blood Centre Sangli,Sangli,6.0,0.08839084842488902,36.97361494933544,25.559934,52.834289,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,A-,0.0,18123,Rajarshi Shahu Indian Red Cross Blood Centre,Kolhapur,3.0,0.02837554914303997,44.84340044742729,23.213358,52.650204,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB+,0.0,280696,Shaswat Blood Centre Sangli,Sangli,31.0,0.004866944747914755,36.97361494933544,25.559934,54.597498,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB+,0.0,18094,Vasantdada Patil Blood Centre And Haematology Research Centre,Sangli,13.0,0.021746393447409036,35.49403430275915,24.494816,54.310413,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB+,0.0,18095,"Hindratna Prakashbapu Patil Blood Centre, Sangli",Sangli,11.0,0.015351622228916392,39.592841163310965,22.993201,53.817066,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB+,0.0,18123,Rajarshi Shahu Indian Red Cross Blood Centre,Kolhapur,14.0,0.008090684536664706,44.84340044742729,23.213358,52.969629,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB+,0.0,18098,"Akshay Blood Centre, Miraj",Sangli,2.0,0.07015831704221782,35.44742729306488,25.423891,52.800375,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB-,0.0,18094,Vasantdada Patil Blood Centre And Haematology Research Centre,Sangli,2.0,0.0388234288422918,35.49403430275915,24.494816,54.257852,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB-,0.0,18095,"Hindratna Prakashbapu Patil Blood Centre, Sangli",Sangli,2.0,0.0388234288422918,39.592841163310965,22.993201,53.638306,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB-,0.0,18098,"Akshay Blood Centre, Miraj",Sangli,1.0,0.08910651802294296,35.44742729306488,25.423891,52.58961,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB-,0.0,18102,"Krishna Hospital And Medical Research Centre, Blood Centre",Satara,3.0,0.02837554914303997,16.38702460850112,73.50206,52.102762,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,AB-,0.0,18097,"Miraj Serological Institute Blood Centre, Miraj",Sangli,2.0,0.04780866448087258,45.23098434004475,24.494816,52.085831,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B+,0.0,18094,Vasantdada Patil Blood Centre And Haematology Research Centre,Sangli,50.0,0.017132478796432284,35.49403430275915,24.494816,54.585366,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B+,0.0,280696,Shaswat Blood Centre Sangli,Sangli,31.0,0.0032066830605246162,36.97361494933544,25.559934,54.351764,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B+,0.0,18098,"Akshay Blood Centre, Miraj",Sangli,2.0,0.026261054411304136,35.44742729306488,25.423891,53.879275,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B+,0.0,18125,"Arpan Blood Centre, Blood Component And Apheresis Centre Kolhapur",Kolhapur,177.0,0.0023158381587417517,46.389634601044,24.199262,53.777358,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B+,0.0,18123,Rajarshi Shahu Indian Red Cross Blood Centre,Kolhapur,98.0,0.002746891240531073,44.84340044742729,23.213358,53.609315,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B-,0.0,18122,Dr. D.Y Patil Hospital Blood Centre,Kolhapur,6.0,0.021360763170671617,45.26286353467562,22.271194,53.58522,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B-,0.0,18125,"Arpan Blood Centre, Blood Component And Apheresis Centre Kolhapur",Kolhapur,8.0,0.02307640705481903,46.389634601044,24.199262,53.440334,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B-,0.0,18095,"Hindratna Prakashbapu Patil Blood Centre, Sangli",Sangli,2.0,0.0388234288422918,39.592841163310965,22.993201,53.425521,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B-,0.0,280696,Shaswat Blood Centre Sangli,Sangli,3.0,0.05774923433679228,36.97361494933544,25.559934,53.324207,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,B-,0.0,18098,"Akshay Blood Centre, Miraj",Sangli,1.0,0.08910651802294296,35.44742729306488,25.423891,52.483217,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O+,0.0,18094,Vasantdada Patil Blood Centre And Haematology Research Centre,Sangli,103.0,0.0046560747806901615,35.49403430275915,24.494816,54.967981,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O+,0.0,18098,"Akshay Blood Centre, Miraj",Sangli,87.0,0.0025323812546633696,35.44742729306488,25.423891,54.836745,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O+,0.0,280696,Shaswat Blood Centre Sangli,Sangli,77.0,0.005797389382636733,36.97361494933544,25.559934,54.388135,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O+,0.0,18095,"Hindratna Prakashbapu Patil Blood Centre, Sangli",Sangli,39.0,0.002278412465758733,39.592841163310965,22.993201,54.128784,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O+,0.0,18123,Rajarshi Shahu Indian Red Cross Blood Centre,Kolhapur,59.0,0.002429007768223093,44.84340044742729,23.213358,53.132769,5
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O-,0.0,18094,Vasantdada Patil Blood Centre And Haematology Research Centre,Sangli,6.0,0.021360763170671617,35.49403430275915,24.494816,55.21231,1
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O-,0.0,18098,"Akshay Blood Centre, Miraj",Sangli,5.0,0.036022726306021165,35.44742729306488,25.423891,54.54602,2
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O-,0.0,18095,"Hindratna Prakashbapu Patil Blood Centre, Sangli",Sangli,4.0,0.02802975252584817,39.592841163310965,22.993201,54.055669,3
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O-,0.0,280696,Shaswat Blood Centre Sangli,Sangli,3.0,0.02837554914303997,36.97361494933544,25.559934,54.043453,4
280148,"M/S Adhar Blood Centre, Ichalkaranji",Kolhapur,O-,0.0,18122,Dr. D.Y Patil Hospital Blood Centre,Kolhapur,5.0,0.021360763170671617,45.26286353467562,22.271194,53.369842,5
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A+,0.0,284016,"Dr. R.N.Cooper Hospital Blood Centre Vile Parle (W) Mumbai, ",Mumbai,63.0,0.0023961129649951517,14.675615212527966,19.639997,59.985982,1
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A+,0.0,18189,Jupiter Hospital Blood Centre,Thane,28.0,0.00340368114534224,21.001118568232663,17.128046,58.697466,2
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A+,0.0,18044,Bandra Holly Family Hospital Society Blood Centre,Mumbai,44.0,0.003021159281376634,19.435123042505595,24.947354,58.129952,3
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A+,0.0,18031,"L.T.M.G., Municipal Hospital Blood Centre",Mumbai,44.0,0.003021159281376634,23.6366374118052,21.133716,57.798134,4
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A+,0.0,18030,K.J.Somaiya Medical College And Hospital Blood Centre,Mumbai,68.0,0.0024059896516094807,26.638702460850112,20.036045,57.587904,5
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A-,0.0,18031,"L.T.M.G., Municipal Hospital Blood Centre",Mumbai,12.0,0.009912306469165452,23.6366374118052,21.133716,58.900584,1
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A-,0.0,284016,"Dr. R.N.Cooper Hospital Blood Centre Vile Parle (W) Mumbai, ",Mumbai,2.0,0.0388234288422918,14.675615212527966,19.639997,58.757883,2
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A-,0.0,18189,Jupiter Hospital Blood Centre,Thane,4.0,0.026250628631133737,21.001118568232663,17.128046,58.424287,3
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A-,0.0,18044,Bandra Holly Family Hospital Society Blood Centre,Mumbai,4.0,0.026250628631133737,19.435123042505595,24.947354,57.694912,4
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,A-,0.0,18030,K.J.Somaiya Medical College And Hospital Blood Centre,Mumbai,5.0,0.061857594462570324,26.638702460850112,20.036045,56.159992,5
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB+,0.0,284016,"Dr. R.N.Cooper Hospital Blood Centre Vile Parle (W) Mumbai, ",Mumbai,19.0,0.006111726694063052,14.675615212527966,19.639997,59.613283,1
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB+,0.0,18189,Jupiter Hospital Blood Centre,Thane,25.0,0.004078121645358863,21.001118568232663,17.128046,58.834959,2
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB+,0.0,18031,"L.T.M.G., Municipal Hospital Blood Centre",Mumbai,29.0,0.003075129074872825,23.6366374118052,21.133716,57.866181,3
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB+,0.0,18044,Bandra Holly Family Hospital Society Blood Centre,Mumbai,20.0,0.015157421963897381,19.435123042505595,24.947354,57.744426,4
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB+,0.0,18030,K.J.Somaiya Medical College And Hospital Blood Centre,Mumbai,24.0,0.008683962247515125,26.638702460850112,20.036045,57.187728,5
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB-,0.0,18044,Bandra Holly Family Hospital Society Blood Centre,Mumbai,4.0,0.02653202091683525,19.435123042505595,24.947354,58.309802,1
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB-,0.0,18189,Jupiter Hospital Blood Centre,Thane,2.0,0.0388234288422918,21.001118568232663,17.128046,58.138671,2
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB-,0.0,18030,K.J.Somaiya Medical College And Hospital Blood Centre,Mumbai,2.0,0.0388234288422918,26.638702460850112,20.036045,56.623422,3
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB-,0.0,18003,"Byl Nair Hospital, Blood Centre",Mumbai,4.0,0.02802975252584817,26.94151486097795,27.33145,56.453201,4
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,AB-,0.0,284016,"Dr. R.N.Cooper Hospital Blood Centre Vile Parle (W) Mumbai, ",Mumbai,1.0,0.14801153014035942,14.675615212527966,19.639997,56.042533,5
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,B+,0.0,284016,"Dr. R.N.Cooper Hospital Blood Centre Vile Parle (W) Mumbai, ",Mumbai,19.0,0.006111726694063052,14.675615212527966,19.639997,59.437232,1
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,B+,0.0,18189,Jupiter Hospital Blood Centre,Thane,25.0,0.005336546100666844,21.001118568232663,17.128046,58.571853,2
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,B+,0.0,18044,Bandra Holly Family Hospital Society Blood Centre,Mumbai,37.0,0.0028004280817069877,19.435123042505595,24.947354,57.996711,3
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,B+,0.0,18031,"L.T.M.G., Municipal Hospital Blood Centre",Mumbai,29.0,0.003075129074872825,23.6366374118052,21.133716,57.597472,4
280149,Advanced Centre For Treatment Reasearch And Education In Cancer,Raigarh,B+,0.0,18030,K.J.Somaiya Medical College And Hospital Blood Centre,Mumbai,24.0,0.00550650556087516,26.638702460850112,20.036045,57.044785,5
